,duration_1,duration_2,duration_3,duration_4,filename_1,filename_2,filename_3,filename_4,min_duration,hours,start,interval,error,shift
130,62740.084875,52083.556146,0.0,0.0,01_CW05_CH05_FB01_FB08_190614.WAV,01_CW05_CH05_FB01_FB02_190614.WAV,0,0,52083.556146,13,39600,300,,1.3225
131,62740.084875,52083.556146,0.0,0.0,01_CW05_CH05_FB01_FB08_190614.WAV,01_CW05_CH05_FB01_FB02_190614.WAV,0,0,52083.556146,13,43200,300,,-1.4375
132,62740.084875,52083.556146,0.0,0.0,01_CW05_CH05_FB01_FB08_190614.WAV,01_CW05_CH05_FB01_FB02_190614.WAV,0,0,52083.556146,13,46800,300,,-1.42
133,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,3600,300,,11.4225
134,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,7200,300,,-144.5
135,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,10800,300,,35.635
136,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,14400,300,,-42.92
137,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,18000,300,,38.8175
138,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,21600,300,,-116.8525
139,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,25200,300,,126.07
140,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,28800,300,,-26.395
141,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,32400,300,,285.4125
142,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,36000,300,,28.6375
143,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,39600,300,,-256.4075
144,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,43200,300,,101.6575
145,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,46800,300,,-95.8725
146,57405.038437,56854.733813,0.0,0.0,01_CW01_CH01_FB03_FB11_190622.WAV,01_CW01_CH01_FB03_FB39_190622.WAV,0,0,56854.733813,14,50400,300,,63.1825
147,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,3600,300,,2.1025
148,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,7200,300,,2.085
149,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,10800,300,,2.0725
150,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,14400,300,,2.055
151,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,18000,300,,2.04
152,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,21600,300,,2.02
153,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,25200,300,,2.0075
154,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,28800,300,,2.0025
155,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,32400,300,,1.9725
156,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,36000,300,,1.955
157,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,39600,300,,1.9375
158,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,43200,300,,1.92
159,68171.185875,54056.862979,0.0,0.0,01_CW02_CH02_FB03_FB25_190622.WAV,01_CW02_CH02_FB03_FB30_190622.WAV,0,0,54056.862979,13,46800,300,,1.9075
160,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,3600,300,,89.8525
161,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,7200,300,,27.12
162,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,10800,300,,-43.085
163,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,14400,300,,-43.425
164,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,18000,300,,160.4525
165,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,21600,300,,209.43
166,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,25200,300,,11.8475
167,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,28800,300,,95.3275
168,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,32400,300,,42.665
169,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,36000,300,,-67.5975
170,44961.69925,55563.418625,0.0,0.0,01_CW03_CH03_FB03_FB07_190622.WAV,01_CW03_CH03_FB03_FB04_190622.WAV,0,0,44961.69925,11,39600,300,,-88.5125
171,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,3600,300,,0.7275
172,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,7200,300,,0.7075
173,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,10800,300,,0.7075
174,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,14400,300,,0.7225
175,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,18000,300,,0.705
176,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,21600,300,,0.705
177,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,25200,300,,0.7025
178,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,28800,300,,0.7025
179,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,32400,300,,0.7
180,60348.585646,43177.014833,0.0,0.0,02_CW03_CH03_FB03_FB33_190622.WAV,02_CW03_CH03_FB03_FB29_190622.WAV,0,0,43177.014833,10,36000,300,,0.7
181,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,3600,300,,8.705
182,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,7200,300,,8.615
183,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,10800,300,,8.5375
184,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,14400,300,,-33.38
185,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,18000,300,,61.9175
186,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,21600,300,,-73.165
187,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,25200,300,,-80.2125
188,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,28800,300,,23.5825
189,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,32400,300,,-11.76
190,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,36000,300,"Traceback (most recent call last):
  File ""/var/spool/slurmd/job120855/slurm_script"", line 85, in shift_entry
    row['interval']
  File ""/var/spool/slurmd/job120855/slurm_script"", line 52, in calculate_shift
    ref, ref_rate = read_wav(file1, start, interval)
  File ""/var/spool/slurmd/job120855/slurm_script"", line 43, in read_wav
    audio_as_np_int16 = np.frombuffer(audio, dtype=np.int16, offset = start_s*sampling_rate, count=length_s*sampling_rate+1)
ValueError: offset must be non-negative and no greater than buffer length (574708862)
",
191,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,39600,300,"Traceback (most recent call last):
  File ""/var/spool/slurmd/job120855/slurm_script"", line 85, in shift_entry
    row['interval']
  File ""/var/spool/slurmd/job120855/slurm_script"", line 52, in calculate_shift
    ref, ref_rate = read_wav(file1, start, interval)
  File ""/var/spool/slurmd/job120855/slurm_script"", line 43, in read_wav
    audio_as_np_int16 = np.frombuffer(audio, dtype=np.int16, offset = start_s*sampling_rate, count=length_s*sampling_rate+1)
ValueError: offset must be non-negative and no greater than buffer length (574708862)
",
192,50391.74775,89172.6505,0.0,0.0,01_CW04_CH04_FB03_FB01_190622.WAV,01_CW04_CH04_FB03_FB12_190622.WAV,0,0,50391.74775,12,43200,300,"Traceback (most recent call last):
  File ""/var/spool/slurmd/job120855/slurm_script"", line 85, in shift_entry
    row['interval']
  File ""/var/spool/slurmd/job120855/slurm_script"", line 52, in calculate_shift
    ref, ref_rate = read_wav(file1, start, interval)
  File ""/var/spool/slurmd/job120855/slurm_script"", line 43, in read_wav
    audio_as_np_int16 = np.frombuffer(audio, dtype=np.int16, offset = start_s*sampling_rate, count=length_s*sampling_rate+1)
ValueError: offset must be non-negative and no greater than buffer length (574708862)
",
193,29823.772333,44432.527479,0.0,0.0,01_CW05_CH05_FB03_FB35_190622.WAV,01_CW05_CH05_FB03_FB37_190622.WAV,0,0,29823.772333,7,3600,300,,-0.0875
194,29823.772333,44432.527479,0.0,0.0,01_CW05_CH05_FB03_FB35_190622.WAV,01_CW05_CH05_FB03_FB37_190622.WAV,0,0,29823.772333,7,7200,300,,-0.085
195,29823.772333,44432.527479,0.0,0.0,01_CW05_CH05_FB03_FB35_190622.WAV,01_CW05_CH05_FB03_FB37_190622.WAV,0,0,29823.772333,7,10800,300,,-0.08
196,29823.772333,44432.527479,0.0,0.0,01_CW05_CH05_FB03_FB35_190622.WAV,01_CW05_CH05_FB03_FB37_190622.WAV,0,0,29823.772333,7,14400,300,,-0.0775
197,29823.772333,44432.527479,0.0,0.0,01_CW05_CH05_FB03_FB35_190622.WAV,01_CW05_CH05_FB03_FB37_190622.WAV,0,0,29823.772333,7,18000,300,,-0.0725
198,29823.772333,44432.527479,0.0,0.0,01_CW05_CH05_FB03_FB35_190622.WAV,01_CW05_CH05_FB03_FB37_190622.WAV,0,0,29823.772333,7,21600,300,,-0.07
199,29823.772333,44432.527479,0.0,0.0,01_CW05_CH05_FB03_FB35_190622.WAV,01_CW05_CH05_FB03_FB37_190622.WAV,0,0,29823.772333,7,25200,300,,-0.0675
200,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,3600,300,,71.335
201,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,7200,300,,-96.835
202,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,10800,300,,5.8425
203,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,14400,300,,66.4375
204,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,18000,300,,36.115
205,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,21600,300,,91.175
206,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,25200,300,,7.53
207,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,28800,300,,-22.1125
208,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,32400,300,,-138.5525
209,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,36000,300,,-29.27
210,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,39600,300,,99.82
211,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,43200,300,,-191.8
212,56627.672563,51175.396188,0.0,0.0,01_CW06_CH06_FB03_FB08_190622.WAV,01_CW06_CH06_FB03_FB20_190622.WAV,0,0,51175.396188,13,46800,300,,182.0825
213,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,3600,300,,-35.365
214,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,7200,300,,-34.935
215,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,10800,300,,-34.4925
216,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,14400,300,,-30.95
217,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,18000,300,,-30.4775
218,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,21600,300,,-30.0425
219,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,25200,300,,-29.6225
220,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,28800,300,,-26.4225
221,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,32400,300,,-26.0025
222,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,36000,300,,-25.55
223,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,39600,300,,14.6175
224,49929.49325,59154.81325,0.0,0.0,01_CW07_CH07_FB03_FB17_190622.WAV,01_CW07_CH07_FB03_FB18_190622.WAV,0,0,49929.49325,12,43200,300,,-21.8925
225,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,3600,300,,29.6675
226,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,7200,300,,29.6425
227,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,10800,300,,29.6125
228,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,14400,300,,1.34
229,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,18000,300,,11.5875
230,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,21600,300,,75.5725
231,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,25200,300,,-0.4625
232,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,28800,300,,7.8375
233,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,32400,300,,2.075
234,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,36000,300,,3.5125
235,52162.814979,46081.017667,0.0,0.0,01_CW01_CH01_FB04_FB25_190625.WAV,01_CW01_CH01_FB04_FB32_190625.WAV,0,0,46081.017667,11,39600,300,,47.4
236,49595.151937,18137.431542,0.0,0.0,01_CW02_CH02_FB04_FB23_190625.WAV,01_CW02_CH02_FB04_FB28_190625.WAV,0,0,18137.431542,3,3600,300,,-5.18
237,49595.151937,18137.431542,0.0,0.0,01_CW02_CH02_FB04_FB23_190625.WAV,01_CW02_CH02_FB04_FB28_190625.WAV,0,0,18137.431542,3,7200,300,,-5.19
238,49595.151937,18137.431542,0.0,0.0,01_CW02_CH02_FB04_FB23_190625.WAV,01_CW02_CH02_FB04_FB28_190625.WAV,0,0,18137.431542,3,10800,300,,-5.1925
239,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,3600,300,,-0.5175
240,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,7200,300,,-0.52
241,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,10800,300,,-0.54
242,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,14400,300,,2.9225
243,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,18000,300,,2.9225
244,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,21600,300,,2.9125
245,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,25200,300,,2.91
246,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,28800,300,,5.7175
247,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,32400,300,,5.7175
248,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,36000,300,,5.715
249,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,39600,300,,5.7
250,49883.0605,53530.455062,0.0,0.0,01_CW03_CH03_FB04_FB02_190625.WAV,01_CW03_CH03_FB04_FB16_190625.WAV,0,0,49883.0605,12,43200,300,,8.48
251,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,3600,300,,-43.645
252,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,7200,300,,-43.635
253,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,10800,300,,-1.1375
254,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,14400,300,,-43.61
255,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,18000,300,,-43.6225
256,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,21600,300,,-43.6025
257,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,25200,300,,-43.59
258,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,28800,300,,-43.58
259,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,32400,300,,-43.5775
260,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,36000,300,,-43.56
261,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,39600,300,,-43.55
262,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,43200,300,,-43.545
263,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,46800,300,,-43.535
264,58069.383938,54536.200333,0.0,0.0,01_CW04_CH04_FB04_FB26_190625.WAV,01_CW04_CH04_FB04_FB34_190625.WAV,0,0,54536.200333,14,50400,300,,-43.5275
265,49423.8355,17587.041875,0.0,0.0,01_NA_CH03_FB05_FB38_190701.WAV,01_NA_CH03_FB05_FB10_190701.WAV,0,0,17587.041875,3,3600,300,,-8.075
266,49423.8355,17587.041875,0.0,0.0,01_NA_CH03_FB05_FB38_190701.WAV,01_NA_CH03_FB05_FB10_190701.WAV,0,0,17587.041875,3,7200,300,,-6.2625
267,49423.8355,17587.041875,0.0,0.0,01_NA_CH03_FB05_FB38_190701.WAV,01_NA_CH03_FB05_FB10_190701.WAV,0,0,17587.041875,3,10800,300,,-5.975
268,54193.14225,59946.72125,0.0,0.0,01_SF02_NA_FB05_FB06_190701.WAV,01_SF02_NA_FB05_FB08_190701.WAV,0,0,54193.14225,13,3600,300,,3.515
